datetime,sensor_id,power_avg_kw
2022-02-28 15:45:00,2,31.95905
2022-02-28 16:00:00,2,17.14959
2022-02-28 16:15:00,2,23.17972
2022-02-28 16:30:00,2,8.963455
2022-02-28 16:45:00,2,6.209067
2022-02-28 17:00:00,2,4.804663
2022-02-28 17:15:00,2,3.305005
2022-02-28 17:30:00,2,3.001
2022-02-28 17:45:00,2,2.800668
2022-02-28 18:00:00,2,0.009319768
2022-02-28 18:15:00,2,1.09513
2022-02-28 18:30:00,2,0.4031022
2022-02-28 18:45:00,2,0.001336296
2022-02-28 19:00:00,2,4.94e-07
2022-02-28 19:15:00,2,0.0
2022-02-28 19:30:00,2,0.0
2022-02-28 19:45:00,2,0.0
2022-02-28 20:00:00,2,0.0
2022-02-28 20:15:00,2,0.0
2022-02-28 20:30:00,2,0.0
2022-02-28 20:45:00,2,0.0
2022-02-28 21:00:00,2,0.0
2022-02-28 21:15:00,2,0.0
2022-02-28 21:30:00,2,0.0
2022-02-28 21:45:00,2,0.0
2022-02-28 22:00:00,2,0.0
2022-02-28 22:15:00,2,0.0
2022-02-28 22:30:00,2,0.0
2022-02-28 22:45:00,2,0.0
2022-02-28 23:00:00,2,0.0
2022-02-28 23:15:00,2,0.0
2022-02-28 23:30:00,2,0.0
2022-02-28 23:45:00,2,0.0
2022-03-01 00:00:00,2,0.0
2022-03-01 00:15:00,2,0.0
2022-03-01 00:30:00,2,0.0
2022-03-01 00:45:00,2,0.0
2022-03-01 01:00:00,2,0.0
2022-03-01 01:15:00,2,0.0
2022-03-01 01:30:00,2,0.0
2022-03-01 01:45:00,2,0.0
2022-03-01 02:00:00,2,0.0
2022-03-01 02:15:00,2,0.0
2022-03-01 02:30:00,2,0.0
2022-03-01 02:45:00,2,0.0
2022-03-01 03:00:00,2,0.0
2022-03-01 03:15:00,2,0.0
2022-03-01 03:30:00,2,0.0
2022-03-01 03:45:00,2,0.0
2022-03-01 04:00:00,2,0.0
2022-03-01 04:15:00,2,0.0
2022-03-01 04:30:00,2,0.0
2022-03-01 04:45:00,2,0.0
2022-03-01 05:00:00,2,0.0
2022-03-01 05:15:00,2,0.0
2022-03-01 05:30:00,2,0.0
2022-03-01 05:45:00,2,0.0
2022-03-01 06:00:00,2,0.0
2022-03-01 06:15:00,2,0.0
2022-03-01 06:30:00,2,0.0
2022-03-01 06:45:00,2,0.3986686
2022-03-01 07:00:00,2,0.4995541
2022-03-01 07:15:00,2,0.001665555
2022-03-01 07:30:00,2,6.18e-07
2022-03-01 07:45:00,2,7.168036
2022-03-01 08:00:00,2,12.07821
2022-03-01 08:15:00,2,14.9871
2022-03-01 08:30:00,2,18.48445
2022-03-01 08:45:00,2,21.88865
2022-03-01 09:00:00,2,24.69068
2022-03-01 09:15:00,2,26.89266
2022-03-01 09:30:00,2,29.59101
2022-03-01 09:45:00,2,32.88899
2022-03-01 10:00:00,2,35.09267
2022-03-01 10:15:00,2,13.99411
2022-03-01 10:30:00,2,40.48157
2022-03-01 10:45:00,2,41.89553
2022-03-01 11:00:00,2,31.62288
2022-03-01 11:15:00,2,13.95893
2022-03-01 11:30:00,2,38.88866
2022-03-01 11:45:00,2,49.75193
2022-03-01 12:00:00,2,28.99273
2022-03-01 12:15:00,2,13.25242
2022-03-01 12:30:00,2,11.40402
2022-03-01 12:45:00,2,13.39556
2022-03-01 13:00:00,2,50.31782
2022-03-01 13:15:00,2,14.87902
2022-03-01 13:30:00,2,45.49753
2022-03-01 13:45:00,2,44.10651
2022-03-01 14:00:00,2,41.90977
2022-03-01 14:15:00,2,40.60578
2022-03-01 14:30:00,2,39.50489
2022-03-01 14:45:00,2,38.10467
2022-03-01 15:00:00,2,38.49867
2022-03-01 15:15:00,2,35.80899
2022-03-01 15:30:00,2,33.90422
2022-03-01 15:45:00,2,33.003
2022-03-01 16:00:00,2,12.88968
2022-03-01 16:15:00,2,23.85082
2022-03-01 16:30:00,2,3.690067
2022-03-01 16:45:00,2,4.496105
2022-03-01 17:00:00,2,3.205767
2022-03-01 17:15:00,2,2.303005
2022-03-01 17:30:00,2,2.399668
2022-03-01 17:45:00,2,6.187337
2022-03-01 18:00:00,2,0.02063139
2022-03-01 18:15:00,2,0.896035
2022-03-01 18:30:00,2,0.003991111
2022-03-01 18:45:00,2,4.44e-06
2022-03-01 19:00:00,2,0.0
2022-03-01 19:15:00,2,0.0
2022-03-01 19:30:00,2,0.0
2022-03-01 19:45:00,2,0.0
2022-03-01 20:00:00,2,0.0
2022-03-01 20:15:00,2,0.0
2022-03-01 20:30:00,2,0.0
2022-03-01 20:45:00,2,0.0
2022-03-01 21:00:00,2,0.0
2022-03-01 21:15:00,2,0.0
2022-03-01 21:30:00,2,0.0
2022-03-01 21:45:00,2,0.0
2022-03-01 22:00:00,2,0.0
2022-03-01 22:15:00,2,0.0
2022-03-01 22:30:00,2,0.0
2022-03-01 22:45:00,2,0.0
2022-03-01 23:00:00,2,0.0
2022-03-01 23:15:00,2,0.0
2022-03-01 23:30:00,2,0.0
2022-03-01 23:45:00,2,0.0
2022-03-02 00:00:00,2,0.0
2022-03-02 00:15:00,2,0.0
2022-03-02 00:30:00,2,0.0
2022-03-02 00:45:00,2,0.0
2022-03-02 01:00:00,2,0.0
2022-03-02 01:15:00,2,0.0
2022-03-02 01:30:00,2,0.0
2022-03-02 01:45:00,2,0.0
2022-03-02 02:00:00,2,0.0
2022-03-02 02:15:00,2,0.0
2022-03-02 02:30:00,2,0.0
2022-03-02 02:45:00,2,0.0
2022-03-02 03:00:00,2,0.0
2022-03-02 03:15:00,2,0.0
2022-03-02 03:30:00,2,0.0
2022-03-02 03:45:00,2,0.0
2022-03-02 04:00:00,2,0.0
2022-03-02 04:15:00,2,0.0
2022-03-02 04:30:00,2,0.0
2022-03-02 04:45:00,2,0.0
2022-03-02 05:00:00,2,0.0
2022-03-02 05:15:00,2,0.0
2022-03-02 05:30:00,2,0.0
2022-03-02 05:45:00,2,0.0
2022-03-02 06:00:00,2,0.0
2022-03-02 06:15:00,2,0.0
2022-03-02 06:30:00,2,0.0
2022-03-02 06:45:00,2,0.0
2022-03-02 07:00:00,2,0.0
2022-03-02 07:15:00,2,0.0
2022-03-02 07:30:00,2,3.882686
2022-03-02 07:45:00,2,6.787106
2022-03-02 08:00:00,2,10.98134
2022-03-02 08:15:00,2,14.98222
2022-03-02 08:30:00,2,18.78732
2022-03-02 08:45:00,2,22.08901
2022-03-02 09:00:00,2,24.68844
2022-03-02 09:15:00,2,27.09199
2022-03-02 09:30:00,2,28.99367
2022-03-02 09:45:00,2,31.09067
2022-03-02 10:00:00,2,32.79433
2022-03-02 10:15:00,2,25.42463
2022-03-02 10:30:00,2,35.75386
2022-03-02 10:45:00,2,36.99462
2022-03-02 11:00:00,2,37.896
2022-03-02 11:15:00,2,38.99511
2022-03-02 11:30:00,2,39.69689
2022-03-02 11:45:00,2,40.19833
2022-03-02 12:00:00,2,40.69889
2022-03-02 12:15:00,2,40.7
2022-03-02 12:30:00,2,40.79956
2022-03-02 12:45:00,2,40.8
2022-03-02 13:00:00,2,40.8
2022-03-02 13:15:00,2,40.40133
2022-03-02 13:30:00,2,40.30045
2022-03-02 13:45:00,2,39.90178
2022-03-02 14:00:00,2,39.10267
2022-03-02 14:15:00,2,38.30266
2022-03-02 14:30:00,2,37.30444
2022-03-02 14:45:00,2,36.30444
2022-03-02 15:00:00,2,35.104
2022-03-02 15:15:00,2,33.90267
2022-03-02 15:30:00,2,32.30533
2022-03-02 15:45:00,2,30.40634
2022-03-02 16:00:00,2,28.40666
2022-03-02 16:15:00,2,26.30933
2022-03-02 16:30:00,2,24.01022
2022-03-02 16:45:00,2,21.21244
2022-03-02 17:00:00,2,17.71555
2022-03-02 17:15:00,2,13.51866
2022-03-02 17:30:00,2,10.01556
2022-03-02 17:45:00,2,6.013346
2022-03-02 18:00:00,2,2.810656
2022-03-02 18:15:00,2,0.7093387
2022-03-02 18:30:00,2,0.003118025
2022-03-02 18:45:00,2,0.4983374
2022-03-02 19:00:00,2,0.001109876
2022-03-02 19:15:00,2,6.17e-07
2022-03-02 19:30:00,2,0.0
2022-03-02 19:45:00,2,0.0
2022-03-02 20:00:00,2,0.0
2022-03-02 20:15:00,2,0.0
2022-03-02 20:30:00,2,0.0
2022-03-02 20:45:00,2,0.0
2022-03-02 21:00:00,2,0.0
2022-03-02 21:15:00,2,0.0
2022-03-02 21:30:00,2,0.0
2022-03-02 21:45:00,2,0.0
2022-03-02 22:00:00,2,0.0
2022-03-02 22:15:00,2,0.0
2022-03-02 22:30:00,2,0.0
2022-03-02 22:45:00,2,0.0
2022-03-02 23:00:00,2,0.0
2022-03-02 23:15:00,2,0.0
2022-03-02 23:30:00,2,0.0
2022-03-02 23:45:00,2,0.0
2022-03-03 00:00:00,2,0.0
2022-03-03 00:15:00,2,0.0
2022-03-03 00:30:00,2,0.0
2022-03-03 00:45:00,2,0.0
2022-03-03 01:00:00,2,0.0
2022-03-03 01:15:00,2,0.0
2022-03-03 01:30:00,2,0.0
2022-03-03 01:45:00,2,0.0
2022-03-03 02:00:00,2,0.0
2022-03-03 02:15:00,2,0.0
2022-03-03 02:30:00,2,0.0
2022-03-03 02:45:00,2,0.0
2022-03-03 03:00:00,2,0.0
2022-03-03 03:15:00,2,0.0
2022-03-03 03:30:00,2,0.0
2022-03-03 03:45:00,2,0.0
2022-03-03 04:00:00,2,0.0
2022-03-03 04:15:00,2,0.0
2022-03-03 04:30:00,2,0.0
2022-03-03 04:45:00,2,0.0
2022-03-03 05:00:00,2,0.0
2022-03-03 05:15:00,2,0.0
2022-03-03 05:30:00,2,0.0
2022-03-03 05:45:00,2,0.0
2022-03-03 06:00:00,2,0.0
2022-03-03 06:15:00,2,0.0
2022-03-03 06:30:00,2,0.0
2022-03-03 06:45:00,2,0.4977802
2022-03-03 07:00:00,2,0.7989979
2022-03-03 07:15:00,2,0.7003325
2022-03-03 07:30:00,2,3.686682
2022-03-03 07:45:00,2,6.686666
2022-03-03 08:00:00,2,11.08045
2022-03-03 08:15:00,2,14.98266
2022-03-03 08:30:00,2,18.68355
2022-03-03 08:45:00,2,21.98533
2022-03-03 09:00:00,2,24.58844
2022-03-03 09:15:00,2,26.89232
2022-03-03 09:30:00,2,29.09267
2022-03-03 09:45:00,2,30.79432
2022-03-03 10:00:00,2,32.29501
2022-03-03 10:15:00,2,35.98357
2022-03-03 10:30:00,2,36.29898
2022-03-03 10:45:00,2,36.69867
2022-03-03 11:00:00,2,38.2929
2022-03-03 11:15:00,2,39.49466
2022-03-03 11:30:00,2,43.7809
2022-03-03 11:45:00,2,46.19198
2022-03-03 12:00:00,2,21.3553
2022-03-03 12:15:00,2,50.53495
2022-03-03 12:30:00,2,44.32093
2022-03-03 12:45:00,2,42.20935
2022-03-03 13:00:00,2,42.10045
2022-03-03 13:15:00,2,41.50266
2022-03-03 13:30:00,2,42.99334
2022-03-03 13:45:00,2,40.80976
2022-03-03 14:00:00,2,40.00356
2022-03-03 14:15:00,2,14.78431
2022-03-03 14:30:00,2,13.80203
2022-03-03 14:45:00,2,25.67357
2022-03-03 15:00:00,2,10.23441
2022-03-03 15:15:00,2,9.401796
2022-03-03 15:30:00,2,16.27703
2022-03-03 15:45:00,2,20.68043
2022-03-03 16:00:00,2,35.63338
2022-03-03 16:15:00,2,9.815353
2022-03-03 16:30:00,2,10.79525
2022-03-03 16:45:00,2,10.70033
2022-03-03 17:00:00,2,8.005997
2022-03-03 17:15:00,2,5.209323
2022-03-03 17:30:00,2,9.680036
2022-03-03 17:45:00,2,8.70331
2022-03-03 18:00:00,2,3.716643
2022-03-03 18:15:00,2,3.401356
2022-03-03 18:30:00,2,0.01133061
2022-03-03 18:45:00,2,0.49834
2022-03-03 19:00:00,2,0.002217287
2022-03-03 19:15:00,2,2.47e-06
2022-03-03 19:30:00,2,0.0
2022-03-03 19:45:00,2,0.0
2022-03-03 20:00:00,2,0.0
2022-03-03 20:15:00,2,0.0
2022-03-03 20:30:00,2,0.0
2022-03-03 20:45:00,2,0.0
2022-03-03 21:00:00,2,0.0
2022-03-03 21:15:00,2,0.0
2022-03-03 21:30:00,2,0.0
2022-03-03 21:45:00,2,0.0
2022-03-03 22:00:00,2,0.0
2022-03-03 22:15:00,2,0.0
2022-03-03 22:30:00,2,0.0
2022-03-03 22:45:00,2,0.0
2022-03-03 23:00:00,2,0.0
2022-03-03 23:15:00,2,0.0
2022-03-03 23:30:00,2,0.0
2022-03-03 23:45:00,2,0.0
2022-03-04 00:00:00,2,0.0
2022-03-04 00:15:00,2,0.0
2022-03-04 00:30:00,2,0.0
2022-03-04 00:45:00,2,0.0
2022-03-04 01:00:00,2,0.0
2022-03-04 01:15:00,2,0.0
2022-03-04 01:30:00,2,0.0
2022-03-04 01:45:00,2,0.0
2022-03-04 02:00:00,2,0.0
2022-03-04 02:15:00,2,0.0
2022-03-04 02:30:00,2,0.0
2022-03-04 02:45:00,2,0.0
2022-03-04 03:00:00,2,0.0
2022-03-04 03:15:00,2,0.0
2022-03-04 03:30:00,2,0.0
2022-03-04 03:45:00,2,0.0
2022-03-04 04:00:00,2,0.0
2022-03-04 04:15:00,2,0.0
2022-03-04 04:30:00,2,0.0
2022-03-04 04:45:00,2,0.0
2022-03-04 05:00:00,2,0.0
2022-03-04 05:15:00,2,0.0
2022-03-04 05:30:00,2,0.0
2022-03-04 05:45:00,2,0.0
2022-03-04 06:00:00,2,0.0
2022-03-04 06:15:00,2,0.0
2022-03-04 06:30:00,2,0.0
2022-03-04 06:45:00,2,0.3982242
2022-03-04 07:00:00,2,0.4995541
2022-03-04 07:15:00,2,0.002219259
2022-03-04 07:30:00,2,4.380469
2022-03-04 07:45:00,2,7.389982
2022-03-04 08:00:00,2,11.68568
2022-03-04 08:15:00,2,15.68665
2022-03-04 08:30:00,2,19.48735
2022-03-04 08:45:00,2,13.62617
2022-03-04 09:00:00,2,23.06837
2022-03-04 09:15:00,2,14.62828
2022-03-04 09:30:00,2,25.75032
2022-03-04 09:45:00,2,18.33324
2022-03-04 10:00:00,2,26.56319
2022-03-04 10:15:00,2,20.61995
2022-03-04 10:30:00,2,26.77937
2022-03-04 10:45:00,2,36.65602
2022-03-04 11:00:00,2,46.36763
2022-03-04 11:15:00,2,48.39333
2022-03-04 11:30:00,2,43.71565
2022-03-04 11:45:00,2,44.29867
2022-03-04 12:00:00,2,47.98768
2022-03-04 12:15:00,2,49.19465
2022-03-04 12:30:00,2,44.01732
2022-03-04 12:45:00,2,43.402
2022-03-04 13:00:00,2,43.20089
2022-03-04 13:15:00,2,44.19667
2022-03-04 13:30:00,2,28.63465
2022-03-04 13:45:00,2,42.45375
2022-03-04 14:00:00,2,41.80227
2022-03-04 14:15:00,2,40.80333
2022-03-04 14:30:00,2,39.50578
2022-03-04 14:45:00,2,39.10178
2022-03-04 15:00:00,2,37.306
2022-03-04 15:15:00,2,6.801851
2022-03-04 15:30:00,2,7.496599
2022-03-04 15:45:00,2,8.694669
2022-03-04 16:00:00,2,4.314655
2022-03-04 16:15:00,2,28.14692
2022-03-04 16:30:00,2,25.01062
2022-03-04 16:45:00,2,21.71467
2022-03-04 17:00:00,2,18.21556
2022-03-04 17:15:00,2,13.91911
2022-03-04 17:30:00,2,10.21235
2022-03-04 17:45:00,2,8.404002
2022-03-04 18:00:00,2,3.316977
2022-03-04 18:15:00,2,1.506023
2022-03-04 18:30:00,2,0.702665
2022-03-04 18:45:00,2,0.5008919
2022-03-04 19:00:00,2,0.002220741
2022-03-04 19:15:00,2,2.47e-06
2022-03-04 19:30:00,2,0.0
2022-03-04 19:45:00,2,0.0
2022-03-04 20:00:00,2,0.0
2022-03-04 20:15:00,2,0.0
2022-03-04 20:30:00,2,0.0
2022-03-04 20:45:00,2,0.0
2022-03-04 21:00:00,2,0.0
2022-03-04 21:15:00,2,0.0
2022-03-04 21:30:00,2,0.0
2022-03-04 21:45:00,2,0.0
2022-03-04 22:00:00,2,0.0
2022-03-04 22:15:00,2,0.0
2022-03-04 22:30:00,2,0.0
2022-03-04 22:45:00,2,0.0
2022-03-04 23:00:00,2,0.0
2022-03-04 23:15:00,2,0.0
2022-03-04 23:30:00,2,0.0
2022-03-04 23:45:00,2,0.0
2022-03-05 00:00:00,2,0.0
2022-03-05 00:15:00,2,0.0
2022-03-05 00:30:00,2,0.0
2022-03-05 00:45:00,2,0.0
2022-03-05 01:00:00,2,0.0
2022-03-05 01:15:00,2,0.0
2022-03-05 01:30:00,2,0.0
2022-03-05 01:45:00,2,0.0
2022-03-05 02:00:00,2,0.0
2022-03-05 02:15:00,2,0.0
2022-03-05 02:30:00,2,0.0
2022-03-05 02:45:00,2,0.0
2022-03-05 03:00:00,2,0.0
2022-03-05 03:15:00,2,0.0
2022-03-05 03:30:00,2,0.0
2022-03-05 03:45:00,2,0.0
2022-03-05 04:00:00,2,0.0
2022-03-05 04:15:00,2,0.0
2022-03-05 04:30:00,2,0.0
2022-03-05 04:45:00,2,0.0
2022-03-05 05:00:00,2,0.0
2022-03-05 05:15:00,2,0.0
2022-03-05 05:30:00,2,0.0
2022-03-05 05:45:00,2,0.0
2022-03-05 06:00:00,2,0.0
2022-03-05 06:15:00,2,0.0
2022-03-05 06:30:00,2,0.0
2022-03-05 06:45:00,2,0.4977802
2022-03-05 07:00:00,2,0.9977778
2022-03-05 07:15:00,2,0.8006639
2022-03-05 07:30:00,2,3.992893
2022-03-05 07:45:00,2,6.993333
2022-03-05 08:00:00,2,11.48502
2022-03-05 08:15:00,2,15.48222
2022-03-05 08:30:00,2,19.18355
2022-03-05 08:45:00,2,22.48899
2022-03-05 09:00:00,2,25.78901
2022-03-05 09:15:00,2,29.08899
2022-03-05 09:30:00,2,31.79101
2022-03-05 09:45:00,2,32.8951
2022-03-05 10:00:00,2,36.488
2022-03-05 10:15:00,2,38.89466
2022-03-05 10:30:00,2,14.88021
2022-03-05 10:45:00,2,11.81344
2022-03-05 11:00:00,2,44.25529
2022-03-05 11:15:00,2,10.74989
2022-03-05 11:30:00,2,43.95144
2022-03-05 11:45:00,2,37.12316
2022-03-05 12:00:00,2,23.33066
2022-03-05 12:15:00,2,20.11067
2022-03-05 12:30:00,2,45.88503
2022-03-05 12:45:00,2,37.93583
2022-03-05 13:00:00,2,47.46805
2022-03-05 13:15:00,2,45.80376
2022-03-05 13:30:00,2,19.3882
2022-03-05 13:45:00,2,30.86148
2022-03-05 14:00:00,2,34.189
2022-03-05 14:15:00,2,41.56713
2022-03-05 14:30:00,2,39.30763
2022-03-05 14:45:00,2,45.87804
2022-03-05 15:00:00,2,10.05979
2022-03-05 15:15:00,2,17.06821
2022-03-05 15:30:00,2,10.42229
2022-03-05 15:45:00,2,16.77871
2022-03-05 16:00:00,2,12.4195
2022-03-05 16:15:00,2,9.609351
2022-03-05 16:30:00,2,8.304331
2022-03-05 16:45:00,2,19.05206
2022-03-05 17:00:00,2,7.551445
2022-03-05 17:15:00,2,9.89206
2022-03-05 17:30:00,2,8.503106
2022-03-05 17:45:00,2,4.214314
2022-03-05 18:00:00,2,3.801354
2022-03-05 18:15:00,2,0.5109842
2022-03-05 18:30:00,2,0.001682327
2022-03-05 18:45:00,2,6.18e-07
2022-03-05 19:00:00,2,0.0
2022-03-05 19:15:00,2,0.0
2022-03-05 19:30:00,2,0.0
2022-03-05 19:45:00,2,0.0
2022-03-05 20:00:00,2,0.0
2022-03-05 20:15:00,2,0.0
2022-03-05 20:30:00,2,0.0
2022-03-05 20:45:00,2,0.0
2022-03-05 21:00:00,2,0.0
2022-03-05 21:15:00,2,0.0
2022-03-05 21:30:00,2,0.0
2022-03-05 21:45:00,2,0.0
2022-03-05 22:00:00,2,0.0
2022-03-05 22:15:00,2,0.0
2022-03-05 22:30:00,2,0.0
2022-03-05 22:45:00,2,0.0
2022-03-05 23:00:00,2,0.0
2022-03-05 23:15:00,2,0.0
2022-03-05 23:30:00,2,0.0
2022-03-05 23:45:00,2,0.0
2022-03-06 00:00:00,2,0.0
2022-03-06 00:15:00,2,0.0
2022-03-06 00:30:00,2,0.0
2022-03-06 00:45:00,2,0.0
2022-03-06 01:00:00,2,0.0
2022-03-06 01:15:00,2,0.0
2022-03-06 01:30:00,2,0.0
2022-03-06 01:45:00,2,0.0
2022-03-06 02:00:00,2,0.0
2022-03-06 02:15:00,2,0.0
2022-03-06 02:30:00,2,0.0
2022-03-06 02:45:00,2,0.0
2022-03-06 03:00:00,2,0.0
2022-03-06 03:15:00,2,0.0
2022-03-06 03:30:00,2,0.0
2022-03-06 03:45:00,2,0.0
2022-03-06 04:00:00,2,0.0
2022-03-06 04:15:00,2,0.0
2022-03-06 04:30:00,2,0.0
2022-03-06 04:45:00,2,0.0
2022-03-06 05:00:00,2,0.0
2022-03-06 05:15:00,2,0.0
2022-03-06 05:30:00,2,0.0
2022-03-06 05:45:00,2,0.0
2022-03-06 06:00:00,2,0.0
2022-03-06 06:15:00,2,0.0
2022-03-06 06:30:00,2,0.0
2022-03-06 06:45:00,2,0.0
2022-03-06 07:00:00,2,0.0
2022-03-06 07:15:00,2,0.8970011
2022-03-06 07:30:00,2,4.192669
2022-03-06 07:45:00,2,7.289678
2022-03-06 08:00:00,2,11.78499
2022-03-06 08:15:00,2,15.69133
2022-03-06 08:30:00,2,19.48735
2022-03-06 08:45:00,2,22.48666
2022-03-06 09:00:00,2,25.08844
2022-03-06 09:15:00,2,27.788
2022-03-06 09:30:00,2,29.89299
2022-03-06 09:45:00,2,31.79367
2022-03-06 10:00:00,2,33.39289
2022-03-06 10:15:00,2,34.69566
2022-03-06 10:30:00,2,35.597
2022-03-06 10:45:00,2,37.59333
2022-03-06 11:00:00,2,38.198
2022-03-06 11:15:00,2,38.99644
2022-03-06 11:30:00,2,39.896
2022-03-06 11:45:00,2,40.49733
2022-03-06 12:00:00,2,40.40044
2022-03-06 12:15:00,2,40.49956
2022-03-06 12:30:00,2,40.99833
2022-03-06 12:45:00,2,41.09967
2022-03-06 13:00:00,2,41.1
2022-03-06 13:15:00,2,41.1
2022-03-06 13:30:00,2,40.60222
2022-03-06 13:45:00,2,40.20178
2022-03-06 14:00:00,2,39.90133
2022-03-06 14:15:00,2,39.004
2022-03-06 14:30:00,2,38.50167
2022-03-06 14:45:00,2,37.20289
2022-03-06 15:00:00,2,35.40599
2022-03-06 15:15:00,2,34.10578
2022-03-06 15:30:00,2,32.308
2022-03-06 15:45:00,2,30.60567
2022-03-06 16:00:00,2,28.60444
2022-03-06 16:15:00,2,26.50699
2022-03-06 16:30:00,2,24.01111
2022-03-06 16:45:00,2,20.91377
2022-03-06 17:00:00,2,17.61101
2022-03-06 17:15:00,2,13.71299
2022-03-06 17:30:00,2,10.31511
2022-03-06 17:45:00,2,7.412891
2022-03-06 18:00:00,2,5.110225
2022-03-06 18:15:00,2,2.11333
2022-03-06 18:30:00,2,0.009337778
2022-03-06 18:45:00,2,0.4983443
2022-03-06 19:00:00,2,0.001109876
2022-03-06 19:15:00,2,6.17e-07
2022-03-06 19:30:00,2,0.0
2022-03-06 19:45:00,2,0.0
2022-03-06 20:00:00,2,0.0
2022-03-06 20:15:00,2,0.0
2022-03-06 20:30:00,2,0.0
2022-03-06 20:45:00,2,0.0
2022-03-06 21:00:00,2,0.0
2022-03-06 21:15:00,2,0.0
2022-03-06 21:30:00,2,0.0
2022-03-06 21:45:00,2,0.0
2022-03-06 22:00:00,2,0.0
2022-03-06 22:15:00,2,0.0
2022-03-06 22:30:00,2,0.0
2022-03-06 22:45:00,2,0.0
2022-03-06 23:00:00,2,0.0
2022-03-06 23:15:00,2,0.0
2022-03-06 23:30:00,2,0.0
2022-03-06 23:45:00,2,0.0
2022-03-07 00:00:00,2,0.0
2022-03-07 00:15:00,2,0.0
2022-03-07 00:30:00,2,0.0
2022-03-07 00:45:00,2,0.0
2022-03-07 01:00:00,2,0.0
2022-03-07 01:15:00,2,0.0
2022-03-07 01:30:00,2,0.0
2022-03-07 01:45:00,2,0.0
2022-03-07 02:00:00,2,0.0
2022-03-07 02:15:00,2,0.0
2022-03-07 02:30:00,2,0.0
2022-03-07 02:45:00,2,0.0
2022-03-07 03:00:00,2,0.0
2022-03-07 03:15:00,2,0.0
2022-03-07 03:30:00,2,0.0
2022-03-07 03:45:00,2,0.0
2022-03-07 04:00:00,2,0.0
2022-03-07 04:15:00,2,0.0
2022-03-07 04:30:00,2,0.0
2022-03-07 04:45:00,2,0.0
2022-03-07 05:00:00,2,0.0
2022-03-07 05:15:00,2,0.0
2022-03-07 05:30:00,2,0.0
2022-03-07 05:45:00,2,0.0
2022-03-07 06:00:00,2,0.0
2022-03-07 06:15:00,2,0.0
2022-03-07 06:30:00,2,0.0
2022-03-07 06:45:00,2,0.0
2022-03-07 07:00:00,2,0.0
2022-03-07 07:15:00,2,0.0
2022-03-07 07:30:00,2,4.28091
2022-03-07 07:45:00,2,7.389649
2022-03-07 08:00:00,2,12.58269
2022-03-07 08:15:00,2,18.27467
2022-03-07 08:30:00,2,19.19697
2022-03-07 08:45:00,2,23.69
2022-03-07 09:00:00,2,20.01231
2022-03-07 09:15:00,2,6.460395
2022-03-07 09:30:00,2,34.8731
2022-03-07 09:45:00,2,12.6993
2022-03-07 10:00:00,2,12.89878
2022-03-07 10:15:00,2,39.97924
2022-03-07 10:30:00,2,30.84115
2022-03-07 10:45:00,2,43.2584
2022-03-07 11:00:00,2,32.6356
2022-03-07 11:15:00,2,47.7494
2022-03-07 11:30:00,2,47.20131
2022-03-07 11:45:00,2,25.9709
2022-03-07 12:00:00,2,23.31165
2022-03-07 12:15:00,2,27.08314
2022-03-07 12:30:00,2,46.73434
2022-03-07 12:45:00,2,18.69384
2022-03-07 13:00:00,2,22.78149
2022-03-07 13:15:00,2,38.348
2022-03-07 13:30:00,2,21.83685
2022-03-07 13:45:00,2,16.41201
2022-03-07 14:00:00,2,54.51516
2022-03-07 14:15:00,2,46.32758
2022-03-07 14:30:00,2,12.74965
2022-03-07 14:45:00,2,17.48384
2022-03-07 15:00:00,2,16.20432
2022-03-07 15:15:00,2,19.3858
2022-03-07 15:30:00,2,11.42664
2022-03-07 15:45:00,2,18.97471
2022-03-07 16:00:00,2,14.21596
2022-03-07 16:15:00,2,11.80534
2022-03-07 16:30:00,2,17.18203
2022-03-07 16:45:00,2,16.70219
2022-03-07 17:00:00,2,15.00567
2022-03-07 17:15:00,2,7.923634
2022-03-07 17:30:00,2,5.012909
2022-03-07 17:45:00,2,2.610669
2022-03-07 18:00:00,2,2.89868
2022-03-07 18:15:00,2,0.01287309
2022-03-07 18:30:00,2,1.43e-05
2022-03-07 18:45:00,2,0.0
2022-03-07 19:00:00,2,0.0
2022-03-07 19:15:00,2,0.0
2022-03-07 19:30:00,2,0.0
2022-03-07 19:45:00,2,0.0
2022-03-07 20:00:00,2,0.0
2022-03-07 20:15:00,2,0.0
2022-03-07 20:30:00,2,0.0
2022-03-07 20:45:00,2,0.0
2022-03-07 21:00:00,2,0.0
2022-03-07 21:15:00,2,0.0
2022-03-07 21:30:00,2,0.0
2022-03-07 21:45:00,2,0.0
2022-03-07 22:00:00,2,0.0
2022-03-07 22:15:00,2,0.0
2022-03-07 22:30:00,2,0.0
2022-03-07 22:45:00,2,0.0
2022-03-07 23:00:00,2,0.0
2022-03-07 23:15:00,2,0.0
2022-03-07 23:30:00,2,0.0
2022-03-07 23:45:00,2,0.0
2022-03-08 00:00:00,2,0.0
2022-03-08 00:15:00,2,0.0
2022-03-08 00:30:00,2,0.0
2022-03-08 00:45:00,2,0.0
2022-03-08 01:00:00,2,0.0
2022-03-08 01:15:00,2,0.0
2022-03-08 01:30:00,2,0.0
2022-03-08 01:45:00,2,0.0
2022-03-08 02:00:00,2,0.0
2022-03-08 02:15:00,2,0.0
